37.69	2	0.0	0.0	2.0
12.96	0	2.0	2.0	-2.0
-64.54	1	2.0	0.0	1.0
53.89	0	0.0	0.0	0.0
-234.47	2	2.0	2.0	0.0
198.45	0	0.0	0.0	0.0
-17.31	2	2.0	1.0	1.0
10.85	2	1.0	2.0	0.0
24.69	0	0.0	2.0	-2.0
18.17	2	0.0	1.0	1.0
42.03	1	0.0	1.0	0.0
235.76	0	0.0	0.0	0.0
114.25	0	0.0	0.0	0.0
-4.61	1	0.0	1.0	0.0
49.20	1	0.0	1.0	0.0
-206.90	1	2.0	2.0	-1.0
-9.34	1	0.0	0.0	1.0
121.96	0	0.0	0.0	0.0
-18.62	2	2.0	1.0	1.0
16.23	1	0.0	2.0	-1.0
129.91	0	0.0	1.0	-1.0
-13.40	1	0.0	2.0	-1.0
4.80	2	0.0	2.0	0.0
-77.85	0	2.0	2.0	-2.0
204.09	0	0.0	0.0	0.0
-96.65	1	2.0	0.0	1.0
86.05	0	0.0	0.0	0.0
153.66	2	0.0	0.0	2.0
-34.22	2	2.0	0.0	2.0
87.87	0	0.0	0.0	0.0
58.76	1	0.0	1.0	0.0
7.86	2	0.0	2.0	0.0
235.87	1	0.0	0.0	1.0
77.68	1	0.0	1.0	0.0
-86.36	2	2.0	0.0	2.0
49.98	0	0.0	0.0	0.0
-51.31	1	2.0	2.0	-1.0
3.69	0	0.0	1.0	-1.0
33.39	0	0.0	1.0	-1.0
139.34	0	0.0	0.0	0.0
-16.01	2	2.0	0.0	2.0
39.15	1	0.0	1.0	0.0
-14.36	0	0.0	1.0	-1.0
4.15	1	2.0	2.0	-1.0
285.56	1	0.0	0.0	1.0
17.64	0	0.0	2.0	-2.0
29.00	1	0.0	1.0	0.0
46.63	0	0.0	0.0	0.0
1.09	0	1.0	0.0	0.0
35.10	0	0.0	1.0	-1.0
-75.45	0	2.0	0.0	0.0
9.51	0	0.0	2.0	-2.0
202.52	1	0.0	0.0	1.0
0.32	1	0.0	0.0	1.0
42.51	0	1.0	1.0	-1.0
84.71	0	0.0	1.0	-1.0
-7.54	2	0.0	0.0	2.0
31.80	2	0.0	0.0	2.0
2.57	2	2.0	2.0	0.0
238.15	0	0.0	0.0	0.0
62.40	1	0.0	0.0	1.0
51.94	1	0.0	0.0	1.0
3.55	0	2.0	1.0	-1.0
217.52	0	0.0	0.0	0.0
-67.56	0	2.0	2.0	-2.0
19.35	0	1.0	1.0	-1.0
103.28	0	0.0	0.0	0.0
120.88	0	0.0	0.0	0.0
22.19	0	2.0	2.0	-2.0
-47.08	2	2.0	0.0	2.0
366.73	0	0.0	0.0	0.0
-101.88	2	2.0	0.0	2.0
-11.70	1	2.0	2.0	-1.0
228.98	0	0.0	0.0	0.0
-38.56	1	1.0	2.0	-1.0
92.80	2	0.0	2.0	0.0
142.96	0	0.0	0.0	0.0
14.81	1	0.0	0.0	1.0
119.70	0	0.0	0.0	0.0
-106.12	1	2.0	0.0	1.0
-11.54	2	0.0	1.0	1.0
-100.04	2	2.0	2.0	0.0
33.91	2	0.0	2.0	0.0
17.06	1	0.0	0.0	1.0
165.23	0	0.0	0.0	0.0
217.84	0	0.0	0.0	0.0
27.11	0	0.0	0.0	0.0
37.49	0	0.0	1.0	-1.0
118.80	0	0.0	1.0	-1.0
-130.75	0	2.0	2.0	-2.0
171.39	0	0.0	1.0	-1.0
15.51	0	0.0	0.0	0.0
85.27	0	0.0	1.0	-1.0
-8.50	0	0.0	2.0	-2.0
30.20	1	0.0	0.0	1.0
4.91	2	0.0	1.0	1.0
88.44	1	0.0	0.0	1.0
58.79	0	0.0	1.0	-1.0
5.10	1	0.0	0.0	1.0
-20.92	2	2.0	1.0	1.0
-30.40	2	1.0	2.0	0.0
30.36	1	1.0	2.0	-1.0
-99.86	0	2.0	2.0	-2.0
16.07	1	0.0	0.0	1.0
55.49	0	0.0	1.0	-1.0
-19.44	0	0.0	0.0	0.0
54.52	1	0.0	0.0	1.0
37.92	2	0.0	2.0	0.0
-5.66	0	1.0	0.0	0.0
88.71	2	0.0	0.0	2.0
300.69	0	0.0	0.0	0.0
141.33	0	0.0	2.0	-2.0
11.02	1	0.0	2.0	-1.0
-344.93	2	2.0	2.0	0.0
-6.84	2	2.0	0.0	2.0
25.48	2	0.0	2.0	0.0
27.94	0	0.0	0.0	0.0
87.50	0	0.0	1.0	-1.0
199.30	1	0.0	0.0	1.0
184.99	0	0.0	0.0	0.0
-0.66	1	0.0	1.0	0.0
-99.14	2	2.0	2.0	0.0
-139.14	1	2.0	1.0	0.0
25.31	0	0.0	1.0	-1.0
30.31	0	0.0	0.0	0.0
8.16	0	0.0	0.0	0.0
-60.42	2	1.0	0.0	2.0
-11.34	1	0.0	1.0	0.0
127.91	0	0.0	2.0	-2.0
28.12	0	0.0	1.0	-1.0
49.04	1	0.0	1.0	0.0
-70.99	1	2.0	2.0	-1.0
18.12	2	0.0	1.0	1.0
33.00	0	2.0	1.0	-1.0
-74.06	2	2.0	0.0	2.0
2.37	1	0.0	2.0	-1.0
42.63	0	0.0	1.0	-1.0
51.32	1	0.0	1.0	0.0
-3.40	1	1.0	0.0	1.0
170.23	1	0.0	0.0	1.0
57.98	2	0.0	0.0	2.0
-8.26	1	0.0	2.0	-1.0
-24.03	0	2.0	0.0	0.0
-226.15	2	2.0	2.0	0.0
52.72	2	0.0	0.0	2.0
-1.26	1	2.0	0.0	1.0
-96.40	0	2.0	2.0	-2.0
83.38	1	0.0	2.0	-1.0
187.50	2	0.0	0.0	2.0
48.12	0	0.0	1.0	-1.0
24.07	2	0.0	0.0	2.0
-121.66	0	2.0	1.0	-1.0
-69.53	1	2.0	2.0	-1.0
-12.45	2	0.0	0.0	2.0
67.99	0	0.0	0.0	0.0
-146.06	2	2.0	2.0	0.0
31.18	0	0.0	1.0	-1.0
-5.05	1	0.0	2.0	-1.0
-0.61	2	1.0	0.0	2.0
-46.53	0	2.0	1.0	-1.0
68.86	0	0.0	1.0	-1.0
-162.45	2	2.0	2.0	0.0
112.28	0	0.0	0.0	0.0
115.59	0	0.0	1.0	-1.0
-17.89	2	0.0	0.0	2.0
153.32	2	0.0	0.0	2.0
-87.50	2	2.0	0.0	2.0
-125.30	0	2.0	2.0	-2.0
-41.99	2	2.0	0.0	2.0
-8.06	0	2.0	0.0	0.0
-157.21	2	2.0	2.0	0.0
21.75	0	0.0	0.0	0.0
9.63	0	0.0	0.0	0.0
13.02	2	0.0	2.0	0.0
146.36	2	0.0	0.0	2.0
-7.77	0	0.0	2.0	-2.0
-3.50	1	1.0	2.0	-1.0
-38.71	1	2.0	0.0	1.0
191.90	0	0.0	0.0	0.0
5.65	2	1.0	0.0	2.0
-71.60	2	1.0	0.0	2.0
6.43	1	0.0	1.0	0.0
-27.72	0	2.0	2.0	-2.0
52.63	1	0.0	1.0	0.0
80.61	1	0.0	0.0	1.0
66.17	0	0.0	0.0	0.0
55.74	2	0.0	0.0	2.0
-5.86	2	0.0	2.0	0.0
-154.87	1	2.0	1.0	0.0
147.15	0	0.0	1.0	-1.0
17.55	0	2.0	2.0	-2.0
33.30	2	0.0	1.0	1.0
-25.06	1	0.0	1.0	0.0
-67.14	1	0.0	2.0	-1.0
-20.49	2	2.0	0.0	2.0
-42.41	2	2.0	0.0	2.0
206.89	0	0.0	0.0	0.0
1.45	2	0.0	2.0	0.0
-175.23	0	2.0	2.0	-2.0
-19.36	0	0.0	2.0	-2.0
-2.41	0	0.0	1.0	-1.0
-15.66	0	0.0	2.0	-2.0
87.20	2	0.0	0.0	2.0
43.33	1	0.0	1.0	0.0
-4.25	0	2.0	0.0	0.0
45.68	2	0.0	2.0	0.0
-16.48	2	0.0	2.0	0.0
8.35	1	0.0	0.0	1.0
-117.97	1	2.0	2.0	-1.0
100.19	1	0.0	0.0	1.0
15.41	2	0.0	1.0	1.0
-42.17	1	2.0	1.0	0.0
51.01	0	0.0	0.0	0.0
-100.90	2	2.0	0.0	2.0
13.69	0	0.0	2.0	-2.0
5.46	2	0.0	1.0	1.0
131.75	0	0.0	0.0	0.0
211.42	0	0.0	2.0	-2.0
19.26	2	2.0	1.0	1.0
85.18	2	0.0	1.0	1.0
14.51	0	1.0	1.0	-1.0
17.50	1	0.0	0.0	1.0
-57.34	1	1.0	2.0	-1.0
-30.80	2	2.0	2.0	0.0
83.48	2	0.0	0.0	2.0
-6.51	2	0.0	2.0	0.0
-81.22	2	2.0	0.0	2.0
5.63	2	0.0	0.0	2.0
68.48	0	0.0	1.0	-1.0
36.14	1	1.0	0.0	1.0
49.61	0	0.0	0.0	0.0
19.27	1	0.0	1.0	0.0
-10.00	0	1.0	2.0	-2.0
-106.30	0	2.0	0.0	0.0
103.40	0	0.0	1.0	-1.0
-9.93	2	0.0	0.0	2.0
-54.53	0	2.0	2.0	-2.0
-4.58	2	1.0	2.0	0.0
-31.68	0	2.0	0.0	0.0
-157.92	1	2.0	1.0	0.0
4.00	2	0.0	0.0	2.0
-24.34	2	2.0	1.0	1.0
112.05	0	0.0	1.0	-1.0
181.42	2	0.0	2.0	0.0
54.59	0	0.0	2.0	-2.0
-8.08	0	1.0	0.0	0.0
-4.24	0	1.0	0.0	0.0
-0.74	1	0.0	0.0	1.0
-39.64	2	2.0	1.0	1.0
8.10	0	2.0	1.0	-1.0
58.30	2	0.0	2.0	0.0
33.26	0	0.0	1.0	-1.0
124.80	1	0.0	1.0	0.0
-76.56	2	2.0	0.0	2.0
-10.45	0	0.0	0.0	0.0
156.92	0	0.0	0.0	0.0
-12.45	0	0.0	0.0	0.0
-29.98	1	0.0	1.0	0.0
-9.15	0	0.0	1.0	-1.0
-45.57	0	2.0	0.0	0.0
55.81	0	0.0	0.0	0.0
-168.25	0	2.0	1.0	-1.0
-54.41	2	2.0	0.0	2.0
79.44	0	0.0	0.0	0.0
-19.15	2	2.0	1.0	1.0
-80.40	2	2.0	0.0	2.0
-38.50	2	0.0	2.0	0.0
-19.54	1	1.0	1.0	0.0
-8.49	1	1.0	1.0	0.0
-269.51	0	2.0	2.0	-2.0
67.40	2	0.0	1.0	1.0
153.04	0	0.0	0.0	0.0
160.20	2	0.0	0.0	2.0
-253.20	1	2.0	2.0	-1.0
-67.45	1	2.0	1.0	0.0
-82.72	2	2.0	1.0	1.0
37.50	0	0.0	0.0	0.0
-29.70	0	2.0	0.0	0.0
69.24	0	0.0	0.0	0.0
14.88	0	0.0	1.0	-1.0
4.29	2	2.0	0.0	2.0
-3.66	2	2.0	1.0	1.0
-39.17	1	2.0	1.0	0.0
24.35	1	0.0	0.0	1.0
-40.86	2	2.0	1.0	1.0
72.27	1	0.0	1.0	0.0
0.00	0	0.0	0.0	0.0
-6.91	1	1.0	2.0	-1.0
13.40	2	2.0	0.0	2.0
16.65	0	2.0	2.0	-2.0
280.66	0	0.0	0.0	0.0
-38.15	0	2.0	2.0	-2.0
15.20	2	2.0	0.0	2.0
95.45	0	0.0	0.0	0.0
-7.08	0	1.0	0.0	0.0
17.69	2	0.0	1.0	1.0
-26.55	0	0.0	1.0	-1.0
59.47	2	0.0	2.0	0.0
-4.96	1	1.0	0.0	1.0
180.45	2	0.0	0.0	2.0
-14.10	1	0.0	2.0	-1.0
26.87	2	0.0	0.0	2.0
95.15	0	0.0	1.0	-1.0
-57.70	0	0.0	1.0	-1.0
23.16	2	0.0	1.0	1.0
119.41	0	0.0	0.0	0.0
18.30	2	2.0	0.0	2.0
-18.40	0	1.0	0.0	0.0
72.60	1	0.0	2.0	-1.0
17.89	0	0.0	0.0	0.0
-44.32	2	2.0	2.0	0.0
-61.18	2	2.0	1.0	1.0
13.55	1	1.0	1.0	0.0
71.65	0	0.0	1.0	-1.0
35.51	0	0.0	1.0	-1.0
-74.71	0	2.0	1.0	-1.0
56.75	0	1.0	0.0	0.0
-64.40	0	2.0	0.0	0.0
-28.86	1	0.0	1.0	0.0
13.01	2	0.0	1.0	1.0
-0.78	1	0.0	2.0	-1.0
104.05	1	0.0	0.0	1.0
-22.64	0	0.0	2.0	-2.0
-28.57	2	2.0	1.0	1.0
-6.57	0	2.0	2.0	-2.0
16.50	1	0.0	0.0	1.0
-0.47	1	0.0	2.0	-1.0
45.60	2	0.0	2.0	0.0
56.53	0	0.0	1.0	-1.0
31.68	2	0.0	0.0	2.0
-4.85	2	2.0	0.0	2.0
185.63	0	0.0	0.0	0.0
-26.21	1	2.0	0.0	1.0
-1.86	0	0.0	2.0	-2.0
31.23	2	0.0	0.0	2.0
-197.29	2	2.0	0.0	2.0
-182.00	2	2.0	1.0	1.0
-15.38	0	2.0	2.0	-2.0
83.29	0	0.0	1.0	-1.0
18.01	2	0.0	2.0	0.0
-57.75	1	1.0	2.0	-1.0
-158.84	2	2.0	2.0	0.0
-49.86	0	2.0	2.0	-2.0
-31.58	0	0.0	1.0	-1.0
53.30	1	0.0	2.0	-1.0
284.71	1	0.0	0.0	1.0
0.56	1	1.0	0.0	1.0
95.46	1	0.0	1.0	0.0
31.80	0	0.0	2.0	-2.0
-26.50	2	0.0	0.0	2.0
140.72	0	0.0	1.0	-1.0
-86.39	0	2.0	2.0	-2.0
7.38	1	0.0	0.0	1.0
-39.60	1	2.0	0.0	1.0
71.34	2	0.0	2.0	0.0
29.40	0	0.0	0.0	0.0
54.35	0	0.0	0.0	0.0
71.55	0	0.0	0.0	0.0
-14.26	0	0.0	0.0	0.0
141.30	0	0.0	0.0	0.0
1.09	1	1.0	2.0	-1.0
90.45	0	0.0	0.0	0.0
78.86	1	0.0	0.0	1.0
166.60	1	0.0	0.0	1.0
7.40	0	2.0	2.0	-2.0
-84.20	0	2.0	2.0	-2.0
24.03	0	0.0	2.0	-2.0
-13.88	1	1.0	1.0	0.0
127.49	0	0.0	0.0	0.0
5.29	1	0.0	0.0	1.0
230.74	1	0.0	0.0	1.0
-2.63	0	0.0	2.0	-2.0
-6.85	1	2.0	0.0	1.0
-5.73	0	0.0	2.0	-2.0
-232.80	2	2.0	2.0	0.0
61.66	0	0.0	1.0	-1.0
-4.84	2	2.0	1.0	1.0
35.85	2	0.0	0.0	2.0
-11.61	2	0.0	1.0	1.0
-24.08	1	2.0	2.0	-1.0
-54.47	2	1.0	0.0	2.0
2.33	2	0.0	2.0	0.0
-37.04	2	2.0	2.0	0.0
106.73	1	0.0	0.0	1.0
15.30	2	0.0	2.0	0.0
111.78	0	0.0	0.0	0.0
205.88	2	0.0	0.0	2.0
-26.93	0	2.0	0.0	0.0
152.29	0	0.0	0.0	0.0
-19.82	2	0.0	0.0	2.0
-209.94	0	2.0	2.0	-2.0
52.59	0	0.0	1.0	-1.0
19.83	1	0.0	1.0	0.0
251.11	0	0.0	1.0	-1.0
51.41	0	0.0	0.0	0.0
56.35	0	0.0	0.0	0.0
56.99	0	0.0	2.0	-2.0
28.46	0	0.0	0.0	0.0
18.30	0	0.0	1.0	-1.0
52.26	2	0.0	0.0	2.0
108.13	0	0.0	0.0	0.0
20.37	0	0.0	2.0	-2.0
-40.14	1	2.0	0.0	1.0
15.85	2	2.0	0.0	2.0
-1.74	0	0.0	0.0	0.0
48.25	2	0.0	1.0	1.0
-32.93	0	2.0	1.0	-1.0
2.38	2	1.0	0.0	2.0
-8.88	2	0.0	0.0	2.0
139.92	0	0.0	1.0	-1.0
86.45	1	0.0	0.0	1.0
-3.49	1	0.0	0.0	1.0
-27.50	2	2.0	0.0	2.0
70.11	0	0.0	0.0	0.0
17.56	2	0.0	1.0	1.0
-49.68	0	2.0	0.0	0.0
-31.86	2	1.0	1.0	1.0
14.42	2	0.0	2.0	0.0
240.92	2	0.0	2.0	0.0
7.76	2	0.0	0.0	2.0
-9.98	2	0.0	2.0	0.0
-71.57	1	2.0	1.0	0.0
92.56	0	0.0	2.0	-2.0
42.44	1	0.0	2.0	-1.0
-67.70	2	2.0	0.0	2.0
-16.98	0	2.0	0.0	0.0
49.15	0	0.0	2.0	-2.0
-15.00	0	0.0	0.0	0.0
-53.60	0	2.0	0.0	0.0
-43.75	0	2.0	2.0	-2.0
38.77	1	0.0	0.0	1.0
40.85	1	0.0	2.0	-1.0
-37.93	2	2.0	1.0	1.0
103.76	2	0.0	1.0	1.0
-173.40	2	2.0	2.0	0.0
28.56	0	0.0	0.0	0.0
48.57	0	0.0	0.0	0.0
-121.00	2	2.0	2.0	0.0
-20.27	2	2.0	2.0	0.0
-36.11	2	2.0	2.0	0.0
-27.18	0	0.0	0.0	0.0
166.78	0	0.0	0.0	0.0
11.99	2	0.0	1.0	1.0
-89.05	0	0.0	1.0	-1.0
6.33	0	0.0	0.0	0.0
-52.50	0	0.0	1.0	-1.0
-64.53	0	2.0	2.0	-2.0
-10.92	1	0.0	1.0	0.0
17.74	0	0.0	1.0	-1.0
-229.95	0	2.0	1.0	-1.0
104.01	2	0.0	0.0	2.0
35.11	1	0.0	0.0	1.0
4.25	0	0.0	2.0	-2.0
-5.33	0	0.0	0.0	0.0
51.59	1	1.0	0.0	1.0
2.54	2	0.0	0.0	2.0
9.08	0	0.0	1.0	-1.0
-31.29	2	1.0	2.0	0.0
28.36	0	0.0	1.0	-1.0
-68.21	0	2.0	2.0	-2.0
-123.55	0	2.0	0.0	0.0
129.64	0	0.0	0.0	0.0
225.87	0	0.0	1.0	-1.0
112.20	0	0.0	0.0	0.0
19.44	1	0.0	1.0	0.0
40.06	0	0.0	0.0	0.0
-137.98	2	2.0	0.0	2.0
231.36	0	0.0	0.0	0.0
64.05	2	0.0	0.0	2.0
26.60	0	0.0	0.0	0.0
-15.39	0	0.0	0.0	0.0
219.12	0	0.0	0.0	0.0
-142.00	0	1.0	0.0	0.0
-46.67	0	2.0	0.0	0.0
67.63	0	0.0	2.0	-2.0
13.30	1	1.0	2.0	-1.0
-16.75	0	2.0	2.0	-2.0
76.65	0	0.0	0.0	0.0
284.71	0	0.0	0.0	0.0
6.21	2	2.0	2.0	0.0
48.16	1	1.0	0.0	1.0
32.70	0	0.0	0.0	0.0
-0.53	0	1.0	2.0	-2.0
155.95	0	0.0	0.0	0.0
-20.25	2	0.0	2.0	0.0
52.16	0	1.0	0.0	0.0
-5.87	2	1.0	0.0	2.0
-1.78	2	0.0	1.0	1.0
-19.54	0	2.0	0.0	0.0
11.84	2	0.0	0.0	2.0
-9.25	1	1.0	1.0	0.0
13.06	0	1.0	2.0	-2.0
66.24	2	0.0	1.0	1.0
17.99	0	0.0	1.0	-1.0
27.31	2	0.0	0.0	2.0
283.40	2	0.0	0.0	2.0
-22.43	0	1.0	0.0	0.0
326.60	0	0.0	0.0	0.0
123.04	0	0.0	0.0	0.0
88.43	1	0.0	0.0	1.0
-41.00	0	1.0	2.0	-2.0
51.08	2	0.0	0.0	2.0
44.53	0	0.0	0.0	0.0
301.41	2	0.0	0.0	2.0
166.78	1	0.0	0.0	1.0
100.75	0	0.0	2.0	-2.0
96.75	1	1.0	2.0	-1.0
208.00	1	0.0	0.0	1.0
16.67	1	0.0	0.0	1.0
-101.32	2	2.0	2.0	0.0
-75.28	2	2.0	0.0	2.0
274.43	0	0.0	1.0	-1.0
-127.30	2	2.0	2.0	0.0
80.56	0	0.0	2.0	-2.0
-20.70	0	1.0	1.0	-1.0
76.85	0	0.0	0.0	0.0
93.60	1	2.0	1.0	0.0
107.84	1	0.0	0.0	1.0
-9.65	2	0.0	0.0	2.0
186.28	2	0.0	0.0	2.0
-7.34	1	1.0	2.0	-1.0
-0.41	0	0.0	2.0	-2.0
44.13	0	0.0	0.0	0.0
-45.27	0	2.0	0.0	0.0
104.24	2	0.0	2.0	0.0
-86.75	2	2.0	0.0	2.0
-13.30	2	0.0	2.0	0.0
-282.60	0	2.0	2.0	-2.0
104.25	2	0.0	2.0	0.0
81.26	0	0.0	0.0	0.0
161.32	1	0.0	0.0	1.0
-121.36	2	2.0	1.0	1.0
-10.00	2	2.0	0.0	2.0
-19.90	2	2.0	2.0	0.0
128.71	0	0.0	0.0	0.0
278.14	2	0.0	0.0	2.0
84.75	2	0.0	0.0	2.0
0.95	0	1.0	1.0	-1.0
-70.05	0	2.0	2.0	-2.0
5.63	2	0.0	1.0	1.0
2.39	2	0.0	2.0	0.0
160.81	1	0.0	1.0	0.0
-182.44	2	2.0	0.0	2.0
-2.26	2	0.0	0.0	2.0
27.98	2	0.0	1.0	1.0
-247.05	0	2.0	2.0	-2.0
21.92	0	0.0	0.0	0.0
10.27	2	1.0	1.0	1.0
60.58	0	0.0	0.0	0.0
-8.74	2	2.0	2.0	0.0
-24.13	1	2.0	0.0	1.0
41.74	1	0.0	0.0	1.0
37.75	0	0.0	2.0	-2.0
29.40	1	0.0	0.0	1.0
-33.81	2	2.0	2.0	0.0
62.40	0	0.0	0.0	0.0
-93.63	2	2.0	0.0	2.0
-59.81	2	0.0	2.0	0.0
-2.55	2	2.0	1.0	1.0
113.63	0	0.0	1.0	-1.0
-41.25	2	2.0	1.0	1.0
-16.68	2	2.0	0.0	2.0
112.75	0	0.0	0.0	0.0
7.36	1	0.0	0.0	1.0
7.43	1	2.0	0.0	1.0
16.70	0	0.0	2.0	-2.0
288.57	0	0.0	0.0	0.0
-26.75	1	2.0	1.0	0.0
11.39	2	0.0	0.0	2.0
-81.82	2	2.0	2.0	0.0
113.57	0	0.0	1.0	-1.0
-2.96	1	0.0	1.0	0.0
-71.46	0	2.0	2.0	-2.0
-5.22	2	0.0	1.0	1.0
39.35	0	0.0	1.0	-1.0
72.87	0	0.0	0.0	0.0
-10.97	0	0.0	2.0	-2.0
121.05	0	0.0	1.0	-1.0
62.16	0	0.0	0.0	0.0
64.95	0	0.0	1.0	-1.0
103.50	1	0.0	1.0	0.0
93.20	0	0.0	1.0	-1.0
261.11	2	0.0	0.0	2.0
12.50	0	0.0	0.0	0.0
143.33	1	0.0	0.0	1.0
135.89	0	0.0	0.0	0.0
4.67	1	0.0	0.0	1.0
12.26	1	1.0	1.0	0.0
162.68	0	0.0	0.0	0.0
-11.12	1	0.0	2.0	-1.0
34.18	0	0.0	0.0	0.0
10.02	0	0.0	1.0	-1.0
10.00	2	0.0	2.0	0.0
185.28	0	0.0	0.0	0.0
62.21	0	0.0	0.0	0.0
-105.17	1	2.0	1.0	0.0
39.38	0	0.0	0.0	0.0
-80.80	1	2.0	2.0	-1.0
-66.79	1	2.0	2.0	-1.0
-30.86	0	2.0	2.0	-2.0
28.70	2	2.0	0.0	2.0
63.51	2	0.0	0.0	2.0
130.21	0	0.0	1.0	-1.0
-231.54	1	2.0	2.0	-1.0
37.65	0	0.0	2.0	-2.0
58.92	0	0.0	2.0	-2.0
40.85	0	0.0	1.0	-1.0
-53.96	0	2.0	0.0	0.0
73.97	0	0.0	0.0	0.0
-190.13	2	2.0	2.0	0.0
15.10	0	0.0	2.0	-2.0
-85.71	2	2.0	0.0	2.0
20.20	0	2.0	0.0	0.0
5.63	0	1.0	2.0	-2.0
104.57	0	0.0	0.0	0.0
80.94	1	0.0	2.0	-1.0
-84.79	0	2.0	1.0	-1.0
-54.85	1	2.0	1.0	0.0
28.41	0	0.0	0.0	0.0
2.33	2	0.0	2.0	0.0
8.78	0	0.0	2.0	-2.0
-8.50	2	0.0	0.0	2.0
152.06	0	0.0	0.0	0.0
-160.55	2	2.0	0.0	2.0
58.96	2	0.0	0.0	2.0
3.73	2	1.0	0.0	2.0
0.18	1	0.0	2.0	-1.0
-12.98	2	2.0	1.0	1.0
-114.90	0	1.0	0.0	0.0
29.15	1	0.0	1.0	0.0
-78.01	0	2.0	0.0	0.0
238.67	1	0.0	0.0	1.0
43.94	1	0.0	0.0	1.0
51.60	0	0.0	0.0	0.0
5.56	0	0.0	0.0	0.0
47.50	0	0.0	0.0	0.0
-16.70	0	0.0	1.0	-1.0
110.60	0	0.0	0.0	0.0
148.91	2	0.0	0.0	2.0
52.49	0	0.0	0.0	0.0
107.25	1	0.0	0.0	1.0
-28.30	0	0.0	2.0	-2.0
-32.88	2	2.0	1.0	1.0
-31.13	0	2.0	0.0	0.0
92.25	0	0.0	1.0	-1.0
-119.65	1	2.0	0.0	1.0
-70.63	2	2.0	2.0	0.0
-38.64	0	2.0	0.0	0.0
29.60	2	0.0	1.0	1.0
-10.39	2	2.0	1.0	1.0
-16.75	2	0.0	2.0	0.0
-14.71	0	2.0	1.0	-1.0
15.18	0	0.0	0.0	0.0
-72.20	2	2.0	0.0	2.0
71.76	1	0.0	0.0	1.0
-5.41	1	0.0	2.0	-1.0
-94.35	2	2.0	2.0	0.0
30.05	2	0.0	0.0	2.0
68.35	0	0.0	2.0	-2.0
6.80	2	0.0	1.0	1.0
52.84	2	0.0	0.0	2.0
31.12	1	0.0	1.0	0.0
7.34	1	2.0	0.0	1.0
-65.37	2	2.0	2.0	0.0
-42.06	0	2.0	2.0	-2.0
315.15	0	0.0	0.0	0.0
171.30	0	0.0	1.0	-1.0
207.67	0	0.0	0.0	0.0
94.52	0	0.0	2.0	-2.0
72.33	0	0.0	0.0	0.0
-136.60	2	2.0	2.0	0.0
-71.41	0	2.0	0.0	0.0
7.64	1	2.0	2.0	-1.0
47.74	1	0.0	0.0	1.0
-56.13	2	2.0	0.0	2.0
26.48	0	0.0	0.0	0.0
30.99	0	0.0	0.0	0.0
123.44	0	0.0	0.0	0.0
-73.86	0	2.0	0.0	0.0
25.66	1	0.0	0.0	1.0
-11.46	0	2.0	2.0	-2.0
-4.64	1	2.0	0.0	1.0
193.87	2	0.0	2.0	0.0
11.99	0	0.0	2.0	-2.0
9.23	0	0.0	1.0	-1.0
128.70	0	0.0	1.0	-1.0
21.61	1	0.0	0.0	1.0
40.10	0	0.0	2.0	-2.0
-64.15	0	2.0	0.0	0.0
-223.45	2	2.0	2.0	0.0
78.12	0	0.0	0.0	0.0
3.40	1	2.0	2.0	-1.0
2.39	2	1.0	2.0	0.0
-89.01	0	2.0	2.0	-2.0
-5.46	2	2.0	1.0	1.0
120.69	2	0.0	1.0	1.0
28.00	1	0.0	0.0	1.0
2.22	2	0.0	1.0	1.0
140.67	1	0.0	2.0	-1.0
132.49	1	0.0	2.0	-1.0
-8.12	2	0.0	2.0	0.0
53.30	0	0.0	1.0	-1.0
-226.14	2	2.0	2.0	0.0
-139.45	0	2.0	2.0	-2.0
-279.60	2	2.0	2.0	0.0
145.08	0	0.0	1.0	-1.0
-29.90	0	2.0	2.0	-2.0
5.64	0	0.0	1.0	-1.0
-22.34	0	0.0	0.0	0.0
-62.55	0	0.0	2.0	-2.0
-1.03	2	1.0	1.0	1.0
-63.20	0	1.0	2.0	-2.0
3.69	2	0.0	0.0	2.0
5.55	1	0.0	2.0	-1.0
9.90	1	1.0	1.0	0.0
-59.42	0	0.0	0.0	0.0
34.54	0	0.0	0.0	0.0
15.13	0	1.0	2.0	-2.0
121.93	2	0.0	1.0	1.0
47.00	2	0.0	0.0	2.0
-5.73	1	1.0	2.0	-1.0
87.26	2	0.0	1.0	1.0
60.47	1	0.0	2.0	-1.0
2.63	1	0.0	1.0	0.0
36.24	0	0.0	2.0	-2.0
30.46	0	1.0	2.0	-2.0
60.49	2	0.0	2.0	0.0
-79.16	0	2.0	0.0	0.0
-111.04	1	2.0	2.0	-1.0
8.21	1	0.0	2.0	-1.0
91.70	0	0.0	2.0	-2.0
186.28	0	0.0	0.0	0.0
31.77	1	0.0	0.0	1.0
-42.64	0	2.0	0.0	0.0
70.05	1	0.0	1.0	0.0
29.44	0	0.0	2.0	-2.0
112.99	1	0.0	1.0	0.0
108.60	0	0.0	2.0	-2.0
82.31	0	0.0	1.0	-1.0
-25.80	2	0.0	2.0	0.0
-8.00	2	0.0	1.0	1.0
2.09	0	0.0	2.0	-2.0
36.76	0	0.0	2.0	-2.0
10.05	0	0.0	0.0	0.0
-0.61	0	0.0	2.0	-2.0
4.85	0	0.0	0.0	0.0
-106.55	2	2.0	2.0	0.0
62.94	1	0.0	0.0	1.0
